area,gisjoin1920,gisjoin2010
.00086855597,G36000500239,G3600050023704
.0036778599,G36000500239,G3600050023703
.143619,G36000500389,G3600050038900
.0093650697,G36000500389,G3600050039300
.0101278,G36000500389,G3600050039700
.000177341,G3600050nodata,G3600050024800
.00045036999,G3600050nodata,G3600050022404
.00927471,G3600050nodata,G3600050024600
.159444,G3600050nodata,G3600050022800
.0033666601,G3600050nodata,G3600050022403
.0124518,G36000500381,G3600050037900
.13285799,G36000500381,G3600050038100
.00793414,G36000500381,G3600050038301
2.8238001e-06,G36000500243,G3600050024100
.134571,G36000500243,G3600050024300
.0112456,G36000500243,G3600050025100
.00233714,G36000500243,G3600050024501
.00143281,G36000500243,G3600050024502
.000022717901,G36000500243,G3600050021700
.00131204,G3900350C0009,G3900350102900
.0074777398,G3900350C0009,G3900350103800
.98504698,G3900350C0009,G3900350103900
.00326703,G3900350C0009,G3900350104100
.28291699,G3900350C0009,G3900350104600
.000471434,G3900350C0009,G3900350104800
.0016535,G3900350C0009,G3900350104900
.00136974,G3900350C0009,G3900350103602
.67607599,G3900350E0002,G3900350105100
.34288901,G3900350E0002,G3900350106100
.000027882499,G3900350E0002,G3900350102700
.00220634,G3900350E0002,G3900350105300
.0057512,G3900350E0002,G3900350105400
.000078770398,G3900350E0002,G3900350106300
.0053558201,G3900350E0005,G3900350104900
.00722154,G3900350E0005,G3900350105400
.43291599,G3900350E0005,G3900350105500
.0023083,G3900350E0005,G3900350105602
1.5184,G3900350E0009,G3900350105900
.0142321,G3900350E0009,G3900350106600
.000495054,G3900350E0009,G3900350106800
.00024731201,G3900350E0009,G3900350177202
.018669499,G3900350E0009,G3900350177303
.0039170599,G3900350B0004,G3900350137101
.0052035302,G3900350B0004,G3900350102200
.0078178104,G3900350B0004,G3900350102300
.51445103,G3900350B0004,G3900350102401
.567963,G3900350B0004,G3900350102402
.0036249999,G3900350B0004,G3900350102700
.000082133498,G3900350B0004,G3900350101603
.00041011101,G36004700433,G3600470041700
.00053709297,G36004700433,G3600470041900
.129704,G36004700433,G3600470043300
.026182899,G36004700433,G3600470043500
.011035,G36004700239,G3600470024100
.130583,G36004700239,G3600470123700
.00134375,G36004700239,G3600470025300
.015786,G36004700239,G3600470025500
.00097786996,G36004700431,G3600470041900
.0015451,G36004700431,G3600470042100
.133958,G36004700431,G3600470043100
.026393199,G36004700431,G3600470043300
.00044198299,G36004700421,G3600470039300
.0023560601,G36004700421,G3600470039500
.032228399,G36004700421,G3600470041900
.12670501,G36004700421,G3600470042100
.0031167699,G36004700439,G3600470043300
.0142403,G36004700439,G3600470043500
.0113706,G36004700439,G3600470043700
.150662,G36004700439,G3600470043900
.0086050304,G36004700439,G3600810054900
.00942495,G36004700439,G3600810055500
.00071869098,G36004700419,G3600470039500
.00039087501,G36004700419,G3600470039900
.0273329,G36004700419,G3600470041700
.119161,G36004700419,G3600470041900
.0000192362,G36004700419,G3600470043300
.0109279,G36004700237,G3600470023500
.00081071898,G36004700237,G3600470024100
.15901101,G36004700237,G3600470123700
.00056021399,G36004700435,G3600470041500
.000033393699,G36004700435,G3600470041700
.12759399,G36004700435,G3600470043500
.0232269,G36004700435,G3600470043700
.0128884,G36004700289,G3600470038700
.134381,G36004700289,G3600470028900
.017724,G36004700289,G3600470029100
.0044496702,G36004700417,G3600470039900
.024407901,G36004700417,G3600470041500
.113366,G36004700417,G3600470041700
.00016614,G36004700417,G3600470043300
.15297399,G36004700241,G3600470024100
.00944685,G36004700241,G3600470024300
.00110726,G36004700241,G3600470025100
.016891001,G36004700241,G3600470025300
.00074582401,G36004700395,G3600470037500
.00122011,G36004700395,G3600470038700
.00054234703,G36004700395,G3600470039300
.14181501,G36004700395,G3600470039500
.0094805202,G36004700395,G3600470039700
.0087609095,G36004700395,G3600470039900
.000108508,G36004700395,G3600470041900
.020464299,G36004700437,G3600470040900
.0025818599,G36004700437,G3600470041300
.000043266798,G36004700437,G3600470041500
.131843,G36004700437,G3600470043700
.000850713,G36004700230,G3600470022400
.0029567699,G36004700230,G3600470022800
.136692,G36004700230,G3600470023000
.0034884899,G36004700230,G3600470023200
.0081690997,G36004700230,G3600470047800
.0056370702,G36004700232,G3600470023000
.21028399,G36004700232,G3600470023200
.0077905599,G36004700232,G3600470023400
.00551912,G36004700232,G3600470047600
.00232224,G36004700232,G3600470047800
.154411,G36004700234,G3600470023400
.00944955,G36004700234,G3600470023600
.0025762799,G36004700234,G3600470047400
.0047281398,G36004700234,G3600470047600
.00052203599,G36004700786,G3600470077000
.00022006501,G36004700786,G3600470077400
.00811892,G36004700786,G3600470077600
.0148948,G36004700786,G3600470078400
.14997201,G36004700786,G3600470078600
.118131,G3600470nodata,G3600470003600
.0036418501,G3600470nodata,G3600470004400
.0030042001,G3600470nodata,G3600470006600
.00183983,G3600470nodata,G3600470006800
.00648798,G36004700770,G3600470076600
.13062,G36004700770,G3600470077000
.0169938,G36004700770,G3600470077200
.00979771,G36004700770,G3600470077400
.0000207957,G36004700770,G3600470078600
.141187,G36004700104,G3600470010400
.000042329699,G36004700104,G3600470010600
.0050852499,G36004700104,G3600470011600
.0051384098,G36004700104,G3600470011800
.018043701,G3600470nodata,G3600470100400
.129182,G3600470nodata,G3600470100600
.00837903,G3600470nodata,G3600470102600
.0028174701,G36004700116,G3600470021400
.00386791,G36004700116,G3600470021600
.00448013,G36004700116,G3600470021800
.14831699,G36004700116,G3600470011600
.00178005,G36004700116,G3600470011800
.0095039997,G3600470nodata,G3600470077600
.13906699,G3600470nodata,G3600470078000
.0067822202,G3600470nodata,G3600470083600
.0112172,G3600470nodata,G3600470072600
.114195,G3600470nodata,G3600470072600
.0066961399,G3600470nodata,G3600470072400
.0109789,G36004700068,G3600470006600
.17588399,G36004700068,G3600470006800
.00102201,G36004700068,G3600470012600
.00534487,G36004700068,G3600470013000
.0132597,G36004700484,G3600470048000
.0142626,G36004700484,G3600470048200
.17771301,G36004700484,G3600470048400
.0203031,G36004700482,G3600470046000
.0064111101,G36004700482,G3600470052600
.000080229896,G36004700482,G3600470052800
.162824,G36004700482,G3600470048200
3.5004001e-07,G36004701124,G3600470112000
.037976898,G36004701124,G3600470112200
.13442101,G36004701124,G3600470112400
.000668547,G36004701124,G3600470112600
7.0463602e-06,G36004701124,G3600470112800
.154211,G36000500325,G3600050030701
.00090348203,G36000500325,G3600050032300
.0049181799,G36000500325,G3600050030900
.016434699,G36000500325,G3600050033500
.0026190199,G36000500333,G3600050035100
.18686099,G36000500333,G3600050033500
3.2820001e-08,G3600050nodata,G3601190000203
.00036654301,G3600050nodata,G3600050034500
.0052587199,G3600050nodata,G3600050034300
.13035899,G3600050nodata,G3600050033700
2.7196099e-06,G3600050nodata,G3601190000203
.00115855,G3600050nodata,G3600050034500
.112822,G3600050nodata,G3600050034300
.0067702299,G3600050nodata,G3600050043500
.0027619901,G3600050nodata,G3600050033700
.00089205097,G3600050nodata,G3600050045102
.0076955701,G3600050nodata,G3600050044902
.0126897,G3600050nodata,G3600050044901
.58106601,G3600050nodata,G3600050043500
.030015299,G36000500409,G3600050026500
.0075119301,G36000500409,G3600050042100
.00024481499,G36000500409,G3600050028100
.0108676,G36000500409,G3600050041100
.0067807501,G36000500409,G3600050040701
.0000160789,G36000500409,G3600050027900
1.12515,G36000500409,G3600050040900
.00322211,G36000500409,G3600050040304
.0047176401,G36000500409,G3600050040303
.000104144,G3600050nodata,G3600610030900
.0116204,G3600050nodata,G3600050028300
.057897501,G3600050nodata,G3600050026900
.00019588201,G3600050nodata,G3600050027300
.135098,G3600050nodata,G3600050026900
.0111754,G3600050nodata,G3600050027300
.0073868101,G3600050nodata,G3600050026100
.027646501,G36000500385,G3600050038700
.149114,G36000500385,G3600050038500
.00155155,G36000500385,G3600050039700
.0039614998,G36000500385,G3600050037504
.0042413501,G36000500387,G3600050039100
.0103845,G36000500387,G3600050038900
.15394901,G36000500387,G3600050038700
.0197218,G36000500387,G3600050039700
.00109263,G36000500167,G3600050016300
.00398099,G36000500167,G3600050016500
.203437,G36000500167,G3600050016700
4.0054401e-06,G36000500167,G3600050016900
.000074025898,G36000500217,G3600050023301
.0020435499,G36000500217,G3600050022701
.0028025301,G36000500217,G3600050021502
.0088637499,G36000500217,G3600050024300
.0083126603,G36000500217,G3600050022702
.153614,G36000500217,G3600050021700
.0515102,G36000500217,G3600050020900
.0068518501,G36000500203,G3600050005300
.091069698,G36000500203,G3600050020100
.070361502,G36000500203,G3600050020501
.00141552,G3600050nodata,G3600050005300
.000088633002,G3600050nodata,G3600050021301
.0047757099,G3600050nodata,G3600050021501
.175451,G3600050nodata,G3600050020501
.0107296,G3600050nodata,G3600050020502
.000146744,G36000500201,G3600050021302
.0049916799,G36000500201,G3600050021100
.000019315599,G36000500201,G3600050021301
.182154,G36000500201,G3600050020100
.0256125,G36000500201,G3600050020501
.00089215703,G36000500123,G3600050012101
.00075183599,G36000500123,G3600050015300
.141249,G36000500123,G3600050012300
.0051454902,G36000500123,G3600050015700
.0011767,G36000500123,G3600050015500
.041572802,G36000500159,G3600050006000
.0281555,G36000500159,G3600050016100
.0332251,G36000500159,G3600050012300
.00123576,G36000500159,G3600050005400
.106118,G36000500159,G3600050015700
.0022557999,G36000500057,G3600050019500
.15946899,G36000500057,G3600050006300
.000047237001,G3600050nodata,G3600050019500
.185771,G3600050nodata,G3600050006300
.0091100298,G36000500041,G3600050004300
.16515,G36000500041,G3600050004100
.029174101,G36000500041,G3600050005100
.00680053,G36000500043,G3600050006500
.21358401,G36000500043,G3600050004300
.00350189,G36000500043,G3600050007100
.019496299,G36000500043,G3600050005100
.000139961,G36000500027,G3600050003900
.00260732,G36000500027,G3600050002500
.00260361,G36000500027,G3600050002702
.081999302,G36000500027,G3600050002701
.067882597,G36000500027,G3600050001900
.0000361657,G36000500015,G3600050002500
.000225133,G36000500015,G3600050002701
.095963299,G36000500015,G3600050001900
.21816,G36000500095,G3600050009300
.211017,G3600050nodata,G3600050009300
.00117588,G36000500366,G3600050036800
.000305558,G36000500366,G3600050034400
.00221391,G36000500366,G3600050036400
.000154617,G36000500366,G3600050035000
.122106,G36000500366,G3600050034800
.0011681,G3600050nodata,G3600050035800
2.6040000e-08,G3600050nodata,G3600050031400
.00110811,G3600050nodata,G3600050036400
.176707,G3600050nodata,G3600050035000
.0086281803,G3600050nodata,G3600050036000
.18608201,G3600050nodata,G3600050032800
.00027361099,G3600050nodata,G3600050034000
.0168371,G3600050nodata,G3600050032400
1.1629500e-06,G3600050nodata,G3600050031800
.15375701,G3600050nodata,G3600050034800
.0129749,G36000500348,G3600050035000
5.9239401e-06,G36000500348,G3600050031800
.13362899,G36000500348,G3600050034800
.0000132647,G3600050nodata,G3600050045600
.14367799,G3600050nodata,G3600050048400
.0033416799,G3600050nodata,G3600050046202
.151436,G3600050nodata,G3600050046202
.00613727,G3600050nodata,G3600050046201
.158594,G3600050nodata,G3600050046202
.0145267,G3600050nodata,G3600050046201
.0047746599,G3600050nodata,G3600050046202
.15527,G3600050nodata,G3600050046201
.203307,G3600050nodata,G3600050046201
.18639199,G3600050nodata,G3600050048400
.0084137097,G3600050nodata,G3600050046202
.193708,G3600050nodata,G3600050048400
.0069215801,G3600050nodata,G3600050046202
.00110637,G3600050nodata,G3600050048400
.04998,G3600050nodata,G3600050046202
.15422501,G3600050nodata,G3600050046201
.00182337,G3600050nodata,G3600050045600
.00111539,G3600050nodata,G3600050048400
.0511191,G3600050nodata,G3600050046202
.119042,G3600050nodata,G3600050046201
.28094101,G3600050nodata,G3600050046201
.00072306098,G3600050nodata,G3600050050400
.0208073,G3600050nodata,G3600050027600
.20423099,G3600050nodata,G3600050030000
.0084300404,G3600050nodata,G3600050028400
.076195702,G3600050nodata,G3600050029600
.119147,G3600050nodata,G3600050028800
.0022416001,G3600050nodata,G3600050025200
.17223699,G3600050nodata,G3600050025600
.00018586,G3600050nodata,G3600050028600
.0070525198,G3600050nodata,G3600050020400
.000146625,G3600050nodata,G3600050021001
.0111716,G3600050nodata,G3600050020000
.00129414,G3600050nodata,G3600050023800
.040221099,G36000500284,G3600050029600
.030422,G36000500284,G3600050030000
.41672301,G36000500284,G3600050028400
.0018851199,G3600050nodata,G3600050033600
.0228971,G3600050nodata,G3600050033000
.00015107301,G3600050nodata,G3600050033800
.000054189899,G3600050nodata,G3600050022403
.096054897,G3600050nodata,G3600050033201
.099426001,G3600050nodata,G3600050033202
.053512301,G3600050nodata,G3600050024800
.0123239,G3600050nodata,G3600050022401
.071493,G3600050nodata,G3600050033400
.00167503,G3600050nodata,G3600050029600
.0018025599,G3600050nodata,G3600050033000
.00216146,G3600050nodata,G3600050032800
.00365249,G3600050nodata,G3600050032400
.057203099,G3600050nodata,G3600050022403
.0039399602,G3600050nodata,G3600050033201
.000079898702,G3600050nodata,G3600050032600
.141781,G3600050nodata,G3600050029600
.257384,G3600050nodata,G3600050029600
.000124267,G3600050nodata,G3600050028600
.091435403,G36000500258,G3600050028400
.048430901,G36000500258,G3600050020000
.0027902599,G3600050nodata,G3600050025600
.0041862899,G3600050nodata,G3600050029600
.00215017,G3600050nodata,G3600050028800
.0148714,G3600050nodata,G3600050028400
.18613499,G3600050nodata,G3600050028600
.081513397,G3600050nodata,G3600050020000
.00067647698,G3600050nodata,G3600050021602
.096147597,G3600050nodata,G3600050021200
.00100158,G3600050nodata,G3600050021002
.0046231099,G3600050nodata,G3600050022200
.00156435,G360005002061,G3600050020601
.000038677801,G360005002061,G3600050021200
.00059134403,G360005002061,G3600050020400
.079086997,G360005002061,G3600050021002
.067420602,G360005002061,G3600050022200
.00205575,G3600050nodata,G3600050034400
.0152949,G3600050nodata,G3600050032400
.13668101,G3600050nodata,G3600050032600
.00013906301,G3600050nodata,G3600050034800
.00094181701,G3600050nodata,G3600050034200
8.3214400e-06,G3600050nodata,G3600050034400
.232245,G3600050nodata,G3600050032400
.0147571,G3600050nodata,G3600050032600
.00059624098,G36000500165,G3600050016300
.122417,G36000500165,G3600050016500
.000101328,G36000500165,G3600050016700
.038309701,G36000500165,G3600050039500
.119971,G36000500231,G3600050023100
.0025511,G36000500231,G3600050023302
.0045421999,G36000500231,G3600050037900
.051228002,G36000500231,G3600050016500
6.2627601e-06,G36000500231,G3600050016700
.000223988,G36000500231,G3600050022902
6.7093702e-06,G36000500231,G3600050038100
.0136488,G36000500231,G3600050039500
.021685701,G3600050nodata,G3600050013200
.107885,G3600050nodata,G3600050011000
.038495298,G3600050nodata,G3600050014400
.18829501,G3600050nodata,G3600050011000
.00037485201,G3600050nodata,G3600050013200
.108865,G3600050nodata,G3600050011000
.057602201,G3600050nodata,G3600050014400
.152923,G3600050nodata,G3600050013200
.034203801,G3600050nodata,G3600050011000
.128204,G3600050nodata,G3600050011000
.374493,G3600050nodata,G3600050011000
.149359,G3600050nodata,G3600050002000
.00045994201,G3600050nodata,G3600050002400
.00256363,G3600050nodata,G3600050001600
.00111917,G3600050nodata,G3600050000200
.083979301,G3600050nodata,G3600050002000
.00185768,G3600050nodata,G3600050002400
.00048669599,G3600050nodata,G3600050004600
.187043,G36000500028,G3600050002800
.180932,G3600050nodata,G3600050002800
.079732299,G3600050nodata,G3600050002400
.034816999,G3600050nodata,G3600050002800
.075196803,G3600050nodata,G3600050004600
6.4854999e-07,G3600050nodata,G3600050004200
.000252189,G3600050nodata,G3600050000400
.00028883299,G3600050nodata,G3600050002000
.0012809,G3600050nodata,G3600050002400
.000305508,G3600050nodata,G3600050001600
.137273,G3600050nodata,G3600050000200
.034667399,G36000500397,G3600050033400
.000069056499,G36000500397,G3600050041500
.000034795099,G36000500397,G3600050040702
.0033285699,G36000500397,G3600050042500
.47023699,G36000500397,G3600050039700
.0028930099,G36000500397,G3600050040502
.87775499,G3600050nodata,G3600050033400
.0091243498,G3600050nodata,G3600050039700
.78941298,G3600050nodata,G3600050033400
.000040255902,G3600050nodata,G3600050036300
.00078484201,G3600050nodata,G3600050036100
.53441101,G3600050nodata,G3600050033400
.035951301,G3600050nodata,G3600050033600
