area,gisjoin1930,gisjoin2010
.0152416,G42000300019H,G4200030479000
.0014344699,G42000300019H,G4200030472300
.0064820298,G42000300019H,G4200030473300
.25077701,G42000300019H,G4200030320600
.0022371199,G42000300019H,G4200030191600
1.58908,G42000300019H,G4200030191700
1.21136,G42000300019H,G4200030191800
.32256201,G42000300019H,G4200030191900
.0347904,G42000300019H,G4200030562400
.048358999,G42000300032C,G4200030290100
.0055128001,G42000300032C,G4200030320400
1.22123,G42000300032C,G4200030320600
.28695101,G42000300032C,G4200030320700
.0000142145,G42000300032C,G4200030191700
.00320785,G42000300032C,G4200030191800
.0063106199,G42000300020J,G4200030202300
.0171632,G42000300020J,G4200030191100
.059100401,G42000300020J,G4200030191600
1.00055,G42000300020J,G4200030563100
.28422299,G42000300020J,G4200030562600
.0062943399,G42000300020F,G4200030562500
.000477808,G42000300020F,G4200030202200
.365713,G42000300020F,G4200030281400
.0087489802,G42000300020F,G4200030562600
4.6252098e-06,G42000300028B,G4200030563000
.00081144797,G42000300028B,G4200030464300
.0021395199,G42000300028B,G4200030202200
.94076002,G42000300028B,G4200030281400
.27870101,G42000300028B,G4200030281500
.000466336,G42000300028B,G4200030563100
.00240384,G42000300028B,G4200030562600
.000371773,G42000300004E,G4200030040500
.079185203,G42000300004E,G4200030040400
.128572,G42000300004E,G4200030982200
.0058566602,G42000300004E,G4200030140100
.57897699,G42000300002D,G4200030020300
.0146529,G42000300002D,G4200030240600
.32728899,G42000300002C,G4200030020300
.00117706,G42000300002C,G4200030020100
.000358744,G42000300002C,G4200030240600
.00597353,G42000300002C,G4200030563200
.0151748,G42000300004B,G4200030980800
.070173897,G42000300004B,G4200030040900
.030090701,G42000300004B,G4200030040200
.092570901,G42000300004B,G4200030010300
.0000136311,G42000300004B,G4200030160900
.00019668401,G42000300004B,G4200030170200
.0023006001,G42000300002B,G4200030030500
.133845,G42000300002B,G4200030020100
.000767697,G42000300002B,G4200030010300
.0245851,G42000300002A,G4200030020300
.65509099,G42000300002A,G4200030020100
.00019425699,G42000300002A,G4200030981200
.0099614803,G42000300002A,G4200030563200
.0000148947,G17003100418,G1700310832900
.44653299,G17003100418,G1700310833100
.00053794502,G17003100418,G1700310833000
.00079918001,G17003100400,G1700310838200
.0398187,G17003100400,G1700310838100
.0023516901,G17003100404,G1700310838200
.000019083,G17003100404,G1700310832900
.061452702,G17003100404,G1700310838100
.00013299201,G17003100404,G1700310833100
6.9612997e-07,G2500250N0001,G2500250060800
.0019698599,G2500250N0001,G2500250060301
.0127533,G2500250N0001,G2500250060600
.0039071599,G2500250N0001,G2500250060200
.40154701,G2500250N0001,G2500250060501
.46430001,G2500250N0001,G2500250981202
.000810912,G2500250V0006,G2500250980300
.00195738,G2500250V0006,G2500250120201
.576487,G2500250V0006,G2500250120301
.000093005197,G2500250V0006,G2500250081300
.0082704304,G2500250V0005,G2500250120201
.00044525601,G2500250V0005,G2500250120104
.0046221698,G2500250V0005,G2500250120700
.0010048,G2500250V0005,G2500250120600
.00055101397,G2500250V0005,G2500250120500
.98451197,G2500250V0005,G2500250120400
.0052615502,G2500250V0005,G2500250981800
.0114346,G2500250V0005,G2500250120301
.0031040499,G2500250V0005,G2500250120103
.37427801,G2500250N0002,G2500250981201
.291904,G2500250N0002,G2500250060101
.0096896496,G2500250N0002,G2500250060200
.0049971999,G2500250N0002,G2500250060501
.455345,G2500250N0002,G2500250981202
.00076758303,G24051000062,G2405100151000
.00082098099,G24051000062,G2405100150800
.000085049498,G24051000062,G2405100150701
1.5140899,G24051000062,G2405100151100
1.1489100e-06,G24051000062,G2405100280101
.0103725,G24051000062,G2405100151300
.0038290501,G4201010nodata,G4201010017201
.00370221,G4201010nodata,G4201010020102
.051011,G4201010nodata,G4201010020200
.000158708,G4201010nodata,G4201010020300
.0060155201,G4201010nodata,G4201010020400
1.0446,G4201010nodata,G4201010020500
.61515498,G4201010nodata,G4201010017000
.209654,G4201010nodata,G4201010017100
.00026204201,G4201010nodata,G4201010017300
.00397998,G26016300818,G2601630580400
.0128427,G26016300818,G2601630577000
.0432624,G26016300818,G2601630579700
1.47341,G26016300818,G2601630577400
.0121359,G26016300818,G2601630580200
1.19749,G26016300818,G2601630577500
1.3485301,G26016300818,G2601630577600
.79012603,G26016300818,G2601630577700
2.0710599,G26016300818,G2601630577800
1.28757,G26016300818,G2601630577900
.111204,G26016300818,G2601630577300
.00059854198,G26016300818,G2601630576600
.93135399,G26016300818,G2601630578000
.0042174901,G26016300818,G2601630577100
.000239367,G26016300818,G2601630581600
.0082831904,G26016300821,G2601630583000
.00117648,G26016300821,G2601630572900
.121685,G26016300821,G2601630578600
1.09208,G26016300821,G2601630576300
.022884499,G26016300821,G2601630577200
.00762058,G26016300821,G2601630575500
3.59461,G26016300821,G2601630576100
1.63052,G26016300821,G2601630576400
1.77967,G26016300821,G2601630576700
1.46531,G26016300821,G2601630576500
.0136007,G26016300821,G2601630577800
.00383733,G26016300821,G2601630577900
.0235986,G26016300821,G2601630577300
2.3015499,G26016300821,G2601630576600
1.50137,G26016300821,G2601630576200
.000074778698,G26016300821,G2601630575600
.00500463,G26016300821,G2601630583400
1.30397,G26016300821,G2601630576000
.0044070599,G26016300821,G2601630581600
.000127555,G26016300824,G2601630575300
2.2340701e-06,G26016300824,G2601630575200
2.24821,G26016300824,G2601630572700
.0354122,G26016300824,G2601630583000
1.08658,G26016300824,G2601630572900
.00015868399,G26016300824,G2601630571000
1.25712,G26016300824,G2601630572500
.062084001,G26016300824,G2601630575500
.0359887,G26016300824,G2601630576200
.0032790999,G26016300824,G2601630576000
2.2267101,G26016300824,G2601630572800
1.98734,G26016300824,G2601630572600
.039572101,G26016300824,G2601630583100
.00088993501,G26016300825,G2601630575100
.00127266,G26016300825,G2601630575300
.0044224798,G26016300825,G2601630572900
.100981,G26016300825,G2601630574202
1.50617,G26016300825,G2601630575500
1.63872,G26016300825,G2601630575600
.108036,G26016300825,G2601630576000
.024401501,G26016300825,G2601630572800
6.3733602,G26016300825,G2601630575400
.35280201,G26016300825,G2601630575000
.00059286703,G26016300825,G2601630574900
.55714703,G26016300827,G2601630575100
.63933402,G26016300827,G2601630575300
1.9222701,G26016300827,G2601630575200
.0059208199,G26016300827,G2601630572700
.0125231,G26016300827,G2601630572600
.0020050399,G26016300827,G2601630574900
.54246801,G26016300826,G2601630575100
.96906799,G26016300826,G2601630575300
.0082972003,G26016300826,G2601630572700
.0000154883,G26016300826,G2601630572800
.00306355,G26016300826,G2601630575400
1.21506,G26016300826,G2601630575000
.0027237099,G26016300826,G2601630574900
.00110121,G26016300828,G2601630573000
.0029446001,G26016300828,G2601630575100
.00231028,G26016300828,G2601630575200
.00074346602,G26016300828,G2601630572400
.00031893299,G26016300828,G2601630573100
.0091438498,G26016300828,G2601630579900
1.92454,G26016300828,G2601630574700
1.71587,G26016300828,G2601630574600
1.04536,G26016300828,G2601630574900
2.1415501,G26016300828,G2601630574800
.0106763,G26016300829,G2601630571500
.000117599,G26016300829,G2601630575100
.0069986102,G26016300829,G2601630545700
7.8808799,G26016300829,G2601630579900
.035266899,G26016300829,G2601630575400
.0045755799,G26016300829,G2601630575000
.0067925202,G26016300829,G2601630574600
1.66484,G26016300829,G2601630574900
.00680209,G26016300829,G2601630574800
.000022071799,G26016300845,G2601630570200
.0039653298,G26016300845,G2601630573000
.0091028204,G26016300845,G2601630565900
1.29029,G26016300845,G2601630569200
.0168726,G26016300845,G2601630568700
.976206,G26016300845,G2601630569900
.00384765,G26016300845,G2601630572200
.010636,G26016300845,G2601630570400
.00118398,G26016300845,G2601630567202
.0164301,G26016300845,G2601630565800
.0017873,G26016300845,G2601630573100
2.5280499,G26016300845,G2601630569700
1.25296,G26016300845,G2601630569100
.0188339,G26016300845,G2601630570500
1.88509,G26016300845,G2601630569400
.00038002199,G26016300845,G2601630567300
1.61141,G26016300845,G2601630569800
.0026479701,G26016300845,G2601630567800
1.6436,G26016300845,G2601630569300
1.55519,G26016300845,G2601630569500
.00068725803,G26016300845,G2601630567100
1.63133,G26016300845,G2601630569600
3.1136301,G26016300846,G2601630571500
.0059348899,G26016300846,G2601630570200
1.62345,G26016300846,G2601630573000
.0028665799,G26016300846,G2601630569200
.0072726202,G26016300846,G2601630570100
.00169194,G26016300846,G2601630572400
.00042817401,G26016300846,G2601630569900
2.56848,G26016300846,G2601630572200
1.54039,G26016300846,G2601630571800
2.5957799,G26016300846,G2601630572100
1.21491,G26016300846,G2601630571700
.000191363,G26016300846,G2601630546300
.00030397199,G26016300846,G2601630546100
1.61786,G26016300846,G2601630573100
.000049964001,G26016300846,G2601630569100
.0094700502,G26016300846,G2601630546200
1.7093,G26016300846,G2601630571600
2.5829699,G26016300846,G2601630571900
.000076694698,G26016300846,G2601630569800
.018700499,G26016300846,G2601630579900
.000045262601,G26016300846,G2601630555400
1.2171299,G26016300846,G2601630572000
.0232691,G26016300846,G2601630574700
.0103282,G26016300846,G2601630574600
.0062745502,G26016300846,G2601630567100
.76523501,G36000500512,G3600050050400
.00121372,G26016300560,G2601630552400
.294065,G26016300560,G2601630985100
.15326899,G26016300560,G2601630510700
.293677,G26016300560,G2601630511000
8.4924004e-06,G26016300560,G2601630552800
.43401301,G26016300031,G2601630520300
.0074694101,G26016300031,G2601630520200
.00064597098,G26016300031,G2601630517500
.0024534699,G26016300031,G2601630517300
.0874184,G26016300031,G2601630522500
.00079352898,G26016300533,G2601630520300
.28683299,G26016300533,G2601630517500
.00082653301,G26016300532,G2601630520300
.22005901,G26016300532,G2601630517500
.16438399,G26016300532,G2601630517300
.0012504,G26016300661,G2601630505200
.000054575201,G26016300661,G2601630504900
3.1207399,G26016300661,G2601630504800
.0022827799,G26016300661,G2601630504700
.0173386,G26016300661,G2601630505500
.0011036301,G26016300661,G2601630511000
.00041436899,G26016300566,G2601630510700
.68918598,G26016300566,G2601630511000
.00035244299,G26016300665,G2601630504800
.37181899,G26016300665,G2601630504700
.00028653201,G26016300665,G2601630511000
.105018,G26016300797,G2601630504700
.052305799,G26016300797,G2601630505500
.19267701,G26016300797,G2601630515900
.0000479843,G26016300797,G2601630514200
.44507,G26016300167,G2601630530900
.0000106947,G26016300167,G2601630531400
.000139829,G26016300167,G2601630531100
.00119054,G26016300167,G2601630530800
.12892,G26016300166,G2601630530900
.00146827,G26016300166,G2601630534100
.420286,G26016300166,G2601630530800
.43248701,G26016300164,G2601630530900
.000043937402,G26016300164,G2601630533400
.0033334501,G26016300525,G2601630516800
.52570498,G26016300525,G2601630518800
.0068490701,G26016300525,G2601630518600
.121851,G26016300796,G2601630504700
.39677501,G26016300796,G2601630515900
.000075984899,G26016300796,G2601630514200
.000048105099,G26016300567,G2601630504800
.0063010398,G26016300567,G2601630504700
.44611499,G26016300567,G2601630511000
.32084101,G26016300515,G2601630516800
.00179681,G26016300515,G2601630516700
7.6600400e-06,G26016300515,G2601630516400
.0047616898,G26016300515,G2601630516300
.041887399,G26016300512,G2601630516900
.00104087,G26016300512,G2601630516800
.43710899,G26016300512,G2601630516700
.0062508802,G26016300512,G2601630516600
.00092144602,G26016300516,G2601630516800
.74350703,G26016300516,G2601630516700
.099057399,G26016300516,G2601630516600
.0111709,G26016300516,G2601630516400
.0000153499,G26016300516,G2601630516300
.273397,G26016300511,G2601630516900
.0105941,G26016300511,G2601630516700
.000582523,G26016300511,G2601630516600
.269299,G26016300510,G2601630516900
.073688902,G26016300510,G2601630516800
.0048734499,G26016300510,G2601630516700
5.0846000e-07,G26016300510,G2601630518800
.00280227,G26016300510,G2601630518900
.0055225999,G26016300189,G2601630511900
.0293788,G26016300189,G2601630533900
.00187112,G26016300189,G2601630511400
.53116,G26016300189,G2601630532400
.0066308999,G26016300189,G2601630532300
.0023024301,G26016300151,G2601630511900
.62739599,G26016300151,G2601630533900
.00709402,G26016300151,G2601630532400
.00126781,G26016300152,G2601630522400
.0036472401,G26016300152,G2601630533900
.33836299,G26016300152,G2601630532600
.0241272,G26016300509,G2601630516900
.29044199,G26016300509,G2601630517000
.0025007201,G26016300509,G2601630518900
.10599,G26016300529,G2601630517200
.203197,G26016300529,G2601630517300
.0096418196,G26016300529,G2601630518900
.22329199,G26016300508,G2601630517200
.214156,G26016300508,G2601630517000
.00079016102,G26016300508,G2601630518900
.00257182,G26016300542,G2601630518800
.0086203301,G26016300542,G2601630518400
.38161901,G26016300542,G2601630985900
.23748501,G26016300542,G2601630985100
.101892,G26016300542,G2601630518900
.00046033101,G26016300188,G2601630533900
.380254,G26016300188,G2601630532700
.0645824,G26016300188,G2601630532600
.0083687603,G26016300188,G2601630532400
.00058504898,G26016300188,G2601630532300
.032825802,G26016300188,G2601630531200
.0074778199,G26016300213,G2601630536500
.12038,G26016300213,G2601630534200
.31298199,G26016300213,G2601630534100
.00061493198,G26016300213,G2601630530800
.000077801102,G26016300528,G2601630517200
.024355801,G26016300528,G2601630517000
.0199365,G26016300528,G2601630517300
.314987,G26016300528,G2601630518900
6.1353498e-06,G26016300565,G2601630510700
.000114387,G26016300565,G2601630506300
.000040532101,G26016300565,G2601630504900
.0123404,G26016300565,G2601630504800
2.84254,G26016300565,G2601630511000
.0021539801,G26016300565,G2601630511300
.25138399,G26016300534,G2601630517500
.060415801,G26016300535,G2601630517500
.113209,G26016300535,G2601630517300
.0000387906,G26016300777,G2601630514300
.0018972401,G26016300777,G2601630514100
.00262361,G26016300777,G2601630512300
.74761802,G26016300777,G2601630985200
.0021192201,G26016300776,G2601630514100
.099629603,G26016300776,G2601630513900
.239737,G26016300776,G2601630985200
.00588232,G26016300774,G2601630513900
.172822,G26016300774,G2601630513600
.00091576797,G26016300774,G2601630512900
.60172099,G26016300774,G2601630985200
.0023304401,G26016300774,G2601630513700
.0081276502,G26016300773,G2601630513900
.449016,G26016300773,G2601630513600
.027319601,G26016300754,G2601630513300
.0078891804,G26016300754,G2601630512900
.80894601,G26016300754,G2601630513700
.51963699,G26016300779,G2601630512900
.0202122,G26016300779,G2601630512600
.0073073702,G26016300779,G2601630985200
.00043638001,G26016300779,G2601630513700
.0042178999,G26016300778,G2601630512600
.015152,G26016300778,G2601630512300
.653247,G26016300778,G2601630985200
.00677606,G26016300772,G2601630514100
.612486,G26016300772,G2601630513900
.19908699,G26016300775,G2601630513900
.15937801,G26016300775,G2601630985200
.000082081802,G26016300711,G2601630550700
.016435601,G26016300711,G2601630501800
1.15519,G26016300711,G2601630501700
.0209802,G26016300711,G2601630501600
.00256717,G26016300712,G2601630501900
1.39779,G26016300712,G2601630501800
.000085858999,G26016300712,G2601630501700
.0000176672,G26016300712,G2601630501600
.0139919,G26016300712,G2601630501400
.000138851,G26016300787,G2601630512400
.00053403998,G26016300787,G2601630512300
.99212098,G26016300787,G2601630512100
.000296477,G26016300787,G2601630504300
.059004299,G26016300787,G2601630504200
.000092806302,G26016300787,G2601630504100
.0051080598,G26016300787,G2601630512200
.016353199,G26016300787,G2601630501100
.0103325,G26016300788,G2601630514300
.000050002898,G26016300788,G2601630512300
.00094504497,G26016300788,G2601630512100
.000037096201,G26016300788,G2601630985200
.028599299,G26016300788,G2601630504400
.0205159,G26016300788,G2601630504300
1.32015,G26016300788,G2601630512200
.00235142,G26016300788,G2601630505500
.0065238299,G26016300652,G2601630504300
